GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596219309939997,3977807,3,31,31,0,1,1,0,1.904007,1.895706,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(2.2, 7.7, -56.0)","(30.9, 7.0, -53.6)","(-29.8, 8.5, -58.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5704852,0.5704852,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.94474,"(0.5, -0.3, -0.8)","(1.1, 5.1, 173.1)","(0.0, 4.0, 174.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 154.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310009810,3977815,3,31,31,0,1,1,0,1.8974,1.879379,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.6, 7.8, -56.1)","(30.9, 7.0, -53.6)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5875761,0.5875761,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.94474,"(0.5, -0.3, -0.8)","(1.1, 5.1, 173.1)","(0.0, 4.0, 174.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 154.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310089593,3977823,3,31,31,0,1,1,0,1.904068,1.879913,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.1, 7.8, -56.2)","(30.9, 7.0, -53.7)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5875761,0.5875761,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.94474,"(0.5, -0.3, -0.8)","(1.1, 5.1, 173.1)","(0.0, 4.0, 174.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 154.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310169389,3977832,3,31,31,0,1,1,0,1.904068,1.891724,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-2.4, 7.8, -56.4)","(30.9, 7.0, -53.7)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5968572,0.5968572,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),19.00834,"(0.5, -0.3, -0.8)","(1.1, 5.1, 173.5)","(0.0, 4.0, 175.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 154.6)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310239196,3977840,3,31,31,0,1,1,0,1.905365,1.891724,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-2.2, 7.8, -56.3)","(30.9, 7.0, -53.7)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5935071,0.5935071,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),19.00834,"(0.5, -0.3, -0.8)","(1.1, 5.1, 173.5)","(0.0, 4.0, 175.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 154.6)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310318983,3977848,3,31,31,0,1,1,0,1.905319,1.895599,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.5, 7.8, -56.3)","(30.9, 7.0, -53.7)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6035829,0.6035829,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.97851,"(0.5, -0.3, -0.8)","(1.0, 5.1, 173.8)","(0.0, 4.0, 175.4)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 154.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310398767,3977857,3,31,31,0,1,1,0,1.927048,1.900513,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, 7.8, -56.2)","(30.9, 7.0, -53.7)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6292118,0.6292118,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.97851,"(0.5, -0.3, -0.8)","(1.0, 5.1, 173.8)","(0.0, 4.0, 175.4)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 154.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310478566,3977865,3,31,31,0,1,1,0,1.927032,1.907043,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.5, 7.8, -56.1)","(30.9, 7.0, -53.7)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6429663,0.6429663,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.97851,"(0.5, -0.3, -0.8)","(1.0, 5.1, 173.8)","(0.0, 4.0, 175.4)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 154.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310558345,3977873,3,31,31,0,1,1,0,1.931473,1.907043,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.8, 7.7, -56.0)","(30.9, 7.0, -53.7)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6326392,0.6326392,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.95799,"(0.5, -0.3, -0.8)","(1.0, 5.2, 174.1)","(0.0, 4.0, 175.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310628154,3977882,3,31,31,0,1,1,0,1.938171,1.906906,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(2.1, 7.7, -56.0)","(30.9, 7.0, -53.6)","(-29.8, 8.5, -58.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.627097,0.627097,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.95799,"(0.5, -0.3, -0.8)","(1.0, 5.2, 174.1)","(0.0, 4.0, 175.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310707945,3977890,3,31,31,0,1,1,0,1.931412,1.908188,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(4.0, 7.7, -55.8)","(30.9, 7.0, -53.6)","(-29.8, 8.5, -58.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6290674,0.6290674,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.95799,"(0.5, -0.3, -0.8)","(1.0, 5.2, 174.1)","(0.0, 4.0, 175.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310787730,3977898,3,31,31,0,1,1,0,1.932892,1.905212,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(8.0, 7.6, -55.4)","(30.9, 7.0, -53.6)","(-29.8, 8.5, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6369786,0.6369786,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.99952,"(0.5, -0.3, -0.8)","(1.0, 5.1, 174.4)","(0.0, 4.0, 176.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310867514,3977907,3,31,31,0,1,1,0,1.932999,1.905884,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(13.0, 7.4, -55.0)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6243259,0.6243259,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.99952,"(0.5, -0.3, -0.8)","(1.0, 5.1, 174.4)","(0.0, 4.0, 176.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596219310947305,3977915,3,31,31,0,1,1,0,1.938248,1.903519,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(16.2, 7.4, -54.8)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6175356,0.6175356,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.99952,"(0.5, -0.3, -0.8)","(1.0, 5.1, 174.4)","(0.0, 4.0, 176.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311037062,3977923,3,31,31,0,1,1,0,1.945526,1.897003,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(17.6, 7.3, -54.6)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6144922,0.6144922,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.99324,"(0.5, -0.3, -0.8)","(1.0, 5.1, 174.7)","(0.0, 4.0, 176.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311106877,3977932,3,31,31,0,1,1,0,1.953644,1.897064,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(17.4, 7.3, -54.7)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.612859,0.612859,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.99324,"(0.5, -0.3, -0.8)","(1.0, 5.1, 174.7)","(0.0, 4.0, 176.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311186667,3977940,3,31,31,0,1,1,0,1.958191,1.897476,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(15.8, 7.4, -54.8)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6033254,0.6033254,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.99324,"(0.5, -0.3, -0.8)","(1.0, 5.1, 174.7)","(0.0, 4.0, 176.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 155.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311256509,3977948,3,31,31,0,1,1,0,1.953537,1.903976,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(12.2, 7.5, -55.1)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.598209,0.598209,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),19.00533,"(0.5, -0.3, -0.8)","(1.0, 5.2, 175.1)","(0.0, 4.0, 176.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 156.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311336260,3977957,3,31,31,0,1,1,0,1.953415,1.899872,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(7.5, 7.6, -55.4)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6249877,0.6249877,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),19.00533,"(0.5, -0.3, -0.8)","(1.0, 5.2, 175.1)","(0.0, 4.0, 176.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 156.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311416047,3977965,3,31,31,0,1,1,0,1.953522,1.900055,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(2.4, 7.7, -55.8)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6249877,0.6249877,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),19.00533,"(0.5, -0.3, -0.8)","(1.0, 5.2, 175.1)","(0.0, 4.0, 176.7)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 156.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311495841,3977973,3,31,31,0,1,1,0,1.950638,1.900101,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.0, 7.7, -56.0)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6393592,0.6393592,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),19.0409,"(0.5, -0.3, -0.8)","(1.1, 5.2, 175.4)","(0.0, 4.0, 177.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 156.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311575619,3977982,3,31,31,0,1,1,0,1.953827,1.897858,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.9, 7.7, -56.0)","(30.9, 7.0, -53.6)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6009893,0.6009893,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),19.07295,"(0.5, -0.3, -0.8)","(1.1, 5.2, 175.8)","(0.0, 4.0, 177.4)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 156.8)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311655411,3977990,3,31,31,0,1,1,0,1.959045,1.896759,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.1, 7.7, -55.9)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5827668,0.5827668,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),19.07295,"(0.5, -0.3, -0.8)","(1.1, 5.2, 175.8)","(0.0, 4.0, 177.4)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 156.8)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311735190,3977998,3,31,31,0,1,1,0,1.95639,1.896866,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.5, 7.7, -56.0)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5878218,0.5878218,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.96052,"(0.5, -0.3, -0.8)","(1.1, 5.2, 176.0)","(0.0, 4.0, 177.6)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 157.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311824962,3978007,3,31,31,0,1,1,0,1.955063,1.896698,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.2, 7.7, -56.0)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5918064,0.5918064,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.87707,"(0.5, -0.3, -0.8)","(1.1, 5.2, 176.2)","(0.0, 4.0, 177.8)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 157.4)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311894767,3978015,3,31,31,0,1,1,0,1.957199,1.896866,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.1, 7.7, -56.0)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6254441,0.6254441,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.74703,"(0.5, -0.3, -0.8)","(1.1, 5.2, 176.3)","(0.0, 4.0, 177.9)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 157.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596219311964583,3978023,3,31,31,0,1,1,0,1.959991,1.891953,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.3, 7.7, -56.0)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6434965,0.6434965,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.74703,"(0.5, -0.3, -0.8)","(1.1, 5.2, 176.3)","(0.0, 4.0, 177.9)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 157.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312044365,3978032,3,31,31,0,1,1,0,1.959991,1.892044,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.6, 7.7, -56.0)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6147942,0.6147942,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.6096,"(0.5, -0.2, -0.8)","(1.1, 5.3, 176.4)","(0.0, 4.0, 178.1)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 157.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312114178,3978040,3,31,31,0,1,1,0,1.960266,1.896774,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.0, 7.7, -55.9)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5993904,0.5993904,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.56738,"(0.5, -0.2, -0.8)","(1.1, 5.3, 176.7)","(0.0, 4.0, 178.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 158.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312193970,3978048,3,31,31,0,1,1,0,1.957596,1.897705,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(2.0, 7.7, -55.8)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6282991,0.6282991,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.56738,"(0.5, -0.2, -0.8)","(1.1, 5.3, 176.7)","(0.0, 4.0, 178.3)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 158.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312273753,3978057,3,31,31,0,1,1,0,1.957672,1.897888,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(2.9, 7.6, -55.7)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6438137,0.6438137,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.489,"(0.5, -0.2, -0.8)","(1.1, 5.3, 176.8)","(0.0, 4.0, 178.5)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 158.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312363513,3978065,3,31,31,0,1,1,0,1.957779,1.899063,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(4.3, 7.6, -55.6)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.617774,0.617774,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.42349,"(0.5, -0.2, -0.8)","(1.1, 5.3, 177.0)","(0.0, 4.0, 178.6)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 158.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312443304,3978073,3,31,31,0,1,1,0,1.972229,1.899902,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(5.4, 7.6, -55.5)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6037991,0.6037991,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.32945,"(0.5, -0.2, -0.8)","(1.1, 5.3, 177.1)","(0.0, 4.0, 178.8)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 158.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312513114,3978082,3,31,31,0,1,1,0,1.98056,1.899826,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(5.8, 7.6, -55.5)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6147709,0.6147709,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.32945,"(0.5, -0.2, -0.8)","(1.1, 5.3, 177.1)","(0.0, 4.0, 178.8)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 158.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312592899,3978090,3,31,31,0,1,1,0,1.98056,1.901352,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(8.2, 7.5, -55.2)","(30.9, 7.0, -53.5)","(-29.8, 8.4, -58.2)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6206593,0.6206593,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.26383,"(0.5, -0.2, -0.8)","(1.0, 5.3, 177.3)","(0.0, 4.0, 179.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 159.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312672693,3978098,3,31,31,0,1,1,0,1.980835,1.901505,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(9.4, 7.5, -55.1)","(30.9, 7.0, -53.4)","(-29.8, 8.4, -58.2)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6206593,0.6206593,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.21931,"(0.5, -0.2, -0.8)","(1.0, 5.3, 177.5)","(0.0, 4.0, 179.1)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 159.4)","(0.1, 0.0, 0.0, 1.0)"
0,637596219312752477,3978107,3,31,31,0,1,1,0,1.97374,1.901794,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(10.7, 7.4, -55.0)","(30.9, 7.0, -53.4)","(-29.8, 8.4, -58.2)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6045993,0.6045993,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),18.21931,"(0.5, -0.2, -0.8)","(1.0, 5.3, 177.5)","(0.0, 4.0, 179.1)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.0, 159.4)","(0.1, 0.0, 0.0, 1.0)"
