GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637606602251601235,713003,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602251690991,713012,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602251770774,713020,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602251860536,713028,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602251940315,713037,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252020108,713045,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252109885,713053,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252189653,713062,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252269439,713070,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252359204,713078,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252439017,713087,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252518778,713095,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252608533,713103,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252688320,713112,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252778093,713120,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252857868,713128,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602252937646,713137,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253017435,713145,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253107233,713153,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253186988,713162,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253276753,713170,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253356548,713178,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253436332,713187,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253526079,713195,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253605875,713203,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253685655,713212,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253775406,713220,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253855200,713228,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602253934989,713237,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254024756,713245,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254104529,713253,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254194308,713262,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254274073,713270,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254353865,713278,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254443648,713287,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254523431,713295,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254603203,713303,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254692960,713312,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254772752,713320,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254862528,713328,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602254942291,713337,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255022112,713345,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255111846,713353,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255191655,713362,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255271409,713370,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255361181,713378,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255440962,713387,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255520765,713395,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255610511,713403,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255690302,713412,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255780075,713420,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255859852,713428,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(-0.1, 0.0, 0.1, 1.0)"
0,637606602255939630,713437,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.8, -7.8)","(0.0, 0.0, 0.1, 1.0)"
0,637606602256019423,713445,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.9, -7.8)","(0.0, 0.0, 0.1, 1.0)"
0,637606602256109190,713453,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.9, -7.8)","(0.0, 0.0, 0.1, 1.0)"
0,637606602256198984,713462,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.5, 4.5, -59.5)","(-27.3, 17.6, -99.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 6.9, -7.8)","(0.0, 0.0, 0.1, 1.0)"
