GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596259307588871,3682689,3,25,31,0,0.8769311,0.703763,0,-1,1.38623,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-30.3, 13.9, -69.8)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259307648705,3682697,0,24,24,0,0.5184166,0.3223544,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259307718522,3682706,0,24,8,0,0.5184166,0.3223544,0,-1,-1,"(0.0, 0.0)","(0.6, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259307768387,3682714,0,8,8,0,0.5184166,0.3223544,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259307828225,3682722,0,8,8,0,0.1158369,0.03053791,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259307888074,3682731,0,8,8,0,0.1158369,0.03053791,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259307947912,3682739,0,8,8,0,0.09899794,0.07802229,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308007745,3682747,0,8,8,0,0.09899794,0.07802229,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308087539,3682756,0,8,8,0,0.09899794,0.07802229,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308177310,3682764,0,8,8,0,0.09696393,0.07610177,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308257084,3682772,0,8,8,0,0.09696393,0.07610177,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308336874,3682781,0,8,8,0,0.06752628,0.06474788,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308426632,3682789,0,8,8,0,0.06752628,0.06474788,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308506413,3682797,0,8,8,0,0.1590485,0.08492023,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308596179,3682806,0,8,24,0,0.1590485,0.08492023,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-30.3, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308695912,3682814,0,24,25,0,0.4757908,0.2179945,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-29.1, 12.9, -70.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308775690,3682822,0,24,24,0,0.4757908,0.2179945,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-29.1, 12.9, -70.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308851892,3682831,0,24,24,0,0.6410865,0.4306161,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 11.5, -62.4)","(-29.1, 12.9, -70.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259308941663,3682839,0,25,25,0,0.6410865,0.4306161,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 11.3, -62.3)","(-30.2, 13.8, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309031413,3682847,0,25,25,0,0.747395,0.5104457,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 11.3, -62.3)","(-30.2, 14.2, -69.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309111198,3682856,0,25,25,0,0.747395,0.5104457,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 11.3, -62.3)","(-30.2, 14.2, -69.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309200951,3682864,0,25,25,0,0.824078,0.6311239,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.8, 11.8, -62.2)","(-30.2, 14.2, -69.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309280748,3682872,0,25,25,0,0.824078,0.6311239,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 11.7, -62.2)","(-30.2, 14.2, -69.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309360550,3682881,0,25,25,0,0.8788575,0.6903828,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.8, 11.7, -62.2)","(-30.2, 13.9, -69.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309450293,3682889,0,25,25,0,0.8788575,0.6903828,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.8, 11.7, -62.2)","(-30.2, 14.1, -69.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309540050,3682897,0,25,25,0,0.9652799,0.7581843,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 11.7, -62.2)","(-30.2, 14.1, -69.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309619849,3682906,3,31,31,0,0.9652799,0.7581843,0,2.091675,1.919495,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.2, 12.9, -66.0)","(32.7, 11.7, -62.2)","(-30.2, 14.1, -69.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309709690,3682914,3,31,31,0,0.9748331,0.8463766,0,2.113464,1.944504,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.2, 12.9, -66.0)","(32.7, 11.7, -62.2)","(-30.3, 14.1, -69.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309783416,3682922,3,31,31,0,0.9748331,0.8463766,0,2.098572,1.932007,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.2, 12.9, -66.0)","(32.7, 11.6, -62.3)","(-30.3, 14.1, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309863116,3682931,3,31,31,0,0.9991168,0.8682339,0,1.965164,1.933594,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.2, 12.8, -66.0)","(32.7, 11.6, -62.3)","(-30.3, 14.1, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259309952874,3682939,3,31,31,0,0.9991168,0.8682339,0,2.002106,1.898544,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.2, 12.8, -66.0)","(32.7, 11.6, -62.3)","(-30.3, 14.1, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310032662,3682947,3,31,31,0,1,1,0,2.052658,1.955185,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.6, -62.3)","(-30.4, 14.1, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4122709,0.4122709,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310122432,3682956,3,31,31,0,1,1,0,2.145676,1.921005,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.5, -62.3)","(-30.4, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2567397,0.2567397,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310202214,3682964,3,31,31,0,1,1,0,2.0121,1.927338,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.5, -62.3)","(-30.4, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2361934,0.2361934,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310281988,3682972,3,31,31,0,1,1,0,1.954941,1.925385,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.5, -62.3)","(-30.4, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)",0.2251667,0.2251667,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310371752,3682981,3,31,31,0,1,1,0,1.98938,1.900253,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.5, -62.3)","(-30.4, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.227441,0.227441,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310451540,3682989,3,31,31,0,1,1,0,1.933838,1.906006,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.5, -62.3)","(-30.4, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2286616,0.2286616,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310531330,3682997,3,31,31,0,1,1,0,2.035889,1.899658,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.5, -62.3)","(-30.4, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2704591,0.2704591,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310621089,3683006,3,31,31,0,1,1,0,2.03627,1.877228,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.5, -62.3)","(-30.4, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2928907,0.2928907,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310700881,3683014,3,31,31,0,1,1,0,1.941147,1.907486,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.1, 12.8, -66.0)","(32.6, 11.5, -62.3)","(-30.4, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.368215,0.368215,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310780663,3683022,3,31,31,0,1,1,0,2.038651,1.979355,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.0, 12.8, -66.0)","(32.5, 11.5, -62.3)","(-30.5, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4086397,0.4086397,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310870416,3683031,3,31,31,0,1,1,0,2.100906,1.934723,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.0, 12.8, -66.0)","(32.5, 11.5, -62.3)","(-30.5, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4127331,0.4127331,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259310950202,3683039,3,31,31,0,1,1,0,2.057556,1.815018,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.0, 12.8, -66.0)","(32.5, 11.5, -62.3)","(-30.5, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)",0.4149299,0.4149299,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311069975,3683047,3,31,31,0,1,1,0,2.040955,1.934082,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.0, 12.8, -66.0)","(32.5, 11.5, -62.3)","(-30.5, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4162354,0.4162354,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311119756,3683056,3,31,31,0,1,1,0,2.104996,1.945526,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.0, 12.8, -66.0)","(32.5, 11.5, -62.3)","(-30.5, 14.0, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4162354,0.4162354,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311199551,3683064,3,31,31,0,1,1,0,1.98941,1.93335,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.0, 12.8, -66.0)","(32.5, 11.6, -62.3)","(-30.5, 14.1, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4409773,0.4409773,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311289459,3683072,3,31,31,0,1,1,0,2.014343,1.919754,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.0, 12.9, -66.0)","(32.4, 11.6, -62.3)","(-30.5, 14.1, -69.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4542557,0.4542557,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311369094,3683081,3,31,31,0,1,1,0,1.972488,1.902802,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.0, 12.9, -66.0)","(32.4, 11.7, -62.2)","(-30.5, 14.2, -69.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4441858,0.4441858,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311448866,3683089,3,31,31,0,1,1,0,2.099457,2.002228,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.9, 13.0, -66.0)","(32.4, 11.7, -62.2)","(-30.5, 14.2, -69.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4387815,0.4387815,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311538637,3683097,3,31,31,0,1,1,0,2.149353,1.818848,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.9, 13.0, -66.0)","(32.4, 11.8, -62.2)","(-30.6, 14.2, -69.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4342222,0.4342222,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311618430,3683106,3,31,31,0,1,1,0,2.042358,1.963623,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.9, 13.1, -66.0)","(32.4, 11.8, -62.2)","(-30.6, 14.3, -69.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4317754,0.4317754,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311698216,3683114,3,31,31,0,1,1,0,2.074081,1.995499,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.9, 13.1, -65.9)","(32.4, 11.9, -62.2)","(-30.6, 14.3, -69.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4297814,0.4297814,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311787959,3683122,3,31,31,0,1,1,0,2.141983,1.963623,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.9, 13.1, -65.9)","(32.4, 11.9, -62.2)","(-30.6, 14.3, -69.7)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.4287113,0.4287113,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311867757,3683131,3,31,31,0,1,1,0,2.13147,1.947968,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.9, 13.1, -65.9)","(32.4, 11.9, -62.2)","(-30.6, 14.4, -69.7)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.4275005,0.4275005,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596259311947541,3683139,3,31,31,0,1,1,0,2.139526,1.920593,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.9, 13.1, -65.9)","(32.4, 11.9, -62.2)","(-30.6, 14.4, -69.7)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.4268508,0.4268508,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -8.1)","(0.1, 0.0, 0.0, 1.0)"
