GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596244141808465,2166003,3,31,31,0,0.8818521,0.5944,0,1.836472,1.960663,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(1.8, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.475196,"(0.2, 0.2, -1.0)","(0.1, 2.8, 19.2)","(0.0, 0.0, 19.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 10.8)","(0.0, 0.0, 0.0, 1.0)"
0,637596244141898229,2166011,3,31,31,0,0.8827869,0.5965316,0,1.817139,1.960953,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(1.7, 10.0, -56.5)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.483742,"(0.2, 0.2, -1.0)","(0.1, 2.8, 19.3)","(0.0, 0.0, 19.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 10.9)","(0.0, 0.0, 0.0, 1.0)"
0,637596244141987988,2166020,3,31,31,0,0.8851641,0.607186,0,1.836212,1.951233,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(3.8, 10.1, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.483742,"(0.2, 0.2, -1.0)","(0.1, 2.8, 19.3)","(0.0, 0.0, 19.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 10.9)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142067774,2166028,3,31,31,0,0.8851641,0.607186,0,1.840744,1.949066,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.0, 10.1, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.483742,"(0.2, 0.2, -1.0)","(0.1, 2.8, 19.3)","(0.0, 0.0, 19.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 10.9)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142157546,2166036,3,31,31,0,0.8666703,0.6116254,0,1.840363,1.948837,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.2, 10.1, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.486138,"(0.2, 0.1, -1.0)","(0.1, 2.8, 19.4)","(0.0, 0.0, 20.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.0)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142247300,2166045,3,31,31,0,0.8666703,0.6116254,0,1.841431,1.948624,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.1, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.622179,"(0.3, 0.0, -1.0)","(0.1, 2.7, 19.7)","(0.0, 0.0, 20.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.1)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142347040,2166053,3,31,31,0,0.8855302,0.6171119,0,1.84201,1.936386,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.0, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.620249,"(0.3, 0.0, -1.0)","(0.1, 2.7, 19.8)","(0.0, 0.0, 20.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.2)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142446761,2166061,3,31,31,0,0.8855302,0.6171119,0,1.851181,1.936066,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(3.4, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.556407,"(0.2, 0.0, -1.0)","(0.1, 2.7, 19.9)","(0.0, 0.0, 20.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.5)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142526550,2166070,3,31,31,0,0.8833407,0.6216166,0,1.850861,1.928711,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(3.7, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.511478,"(0.3, 0.0, -1.0)","(0.1, 2.7, 20.0)","(0.0, 0.0, 20.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.6)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142616307,2166078,3,31,31,0,0.875835,0.6222586,0,1.856949,1.920517,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(5.4, 10.1, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.511478,"(0.3, 0.0, -1.0)","(0.1, 2.7, 20.0)","(0.0, 0.0, 20.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.6)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142706070,2166086,3,31,31,0,0.875835,0.6222586,0,1.857101,1.919022,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(3.4, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.516364,"(0.3, 0.0, -1.0)","(0.1, 2.7, 20.1)","(0.0, 0.0, 20.5)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.7)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142795828,2166095,3,31,31,0,0.8644885,0.6483085,0,1.857925,1.919128,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(5.3, 10.1, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.529253,"(0.2, 0.0, -1.0)","(0.1, 2.7, 20.2)","(0.0, 0.0, 20.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.8)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142885596,2166103,3,31,31,0,0.8644885,0.6483085,0,1.857986,1.919403,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.9, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.553798,"(0.3, 0.0, -1.0)","(0.1, 2.6, 20.3)","(0.0, 0.0, 20.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 11.9)","(0.0, 0.0, 0.0, 1.0)"
0,637596244142975345,2166111,3,31,31,0,0.8652442,0.6229728,0,1.858994,1.920837,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.7, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.56319,"(0.3, 0.0, -1.0)","(0.1, 2.6, 20.4)","(0.0, 0.0, 20.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.0)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143055136,2166120,3,31,31,0,0.8652442,0.6229728,0,1.880325,1.920776,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.6, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.56319,"(0.3, 0.0, -1.0)","(0.1, 2.6, 20.4)","(0.0, 0.0, 20.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.0)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143134921,2166128,3,31,31,0,0.8728865,0.6218576,0,1.884674,1.929001,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.6, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.594166,"(0.4, 0.0, -0.9)","(0.1, 2.6, 20.5)","(0.0, 0.0, 21.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.1)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143214712,2166136,3,31,31,0,0.8738786,0.6239293,0,1.894958,1.928909,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.6, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.599259,"(0.4, 0.0, -0.9)","(0.1, 2.6, 20.7)","(0.0, 0.0, 21.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.2)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143294490,2166145,3,31,31,0,0.8584337,0.5975518,0,1.899323,1.928802,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.6, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.6, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.596528,"(0.3, 0.0, -0.9)","(0.1, 2.6, 20.8)","(0.0, 0.0, 21.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143374278,2166153,3,31,31,0,0.8584337,0.5975518,0,1.900467,1.93364,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(7.2, 10.1, -56.7)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.596528,"(0.3, 0.0, -0.9)","(0.1, 2.6, 20.8)","(0.0, 0.0, 21.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143454067,2166161,3,31,31,0,0.8753136,0.6584978,0,1.906631,1.933411,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(7.5, 10.1, -56.7)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.615566,"(0.4, 0.0, -0.9)","(0.1, 2.5, 20.9)","(0.0, 0.0, 21.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.4)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143533852,2166170,3,31,31,0,0.8753136,0.6584978,0,1.935715,1.933578,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(7.7, 10.1, -56.7)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.615566,"(0.4, 0.0, -0.9)","(0.1, 2.5, 20.9)","(0.0, 0.0, 21.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.4)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143633601,2166178,3,31,31,0,0.8571603,0.6272243,0,1.935364,1.933746,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(7.6, 10.1, -56.7)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.615566,"(0.4, 0.0, -0.9)","(0.1, 2.5, 20.9)","(0.0, 0.0, 21.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.4)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143733336,2166186,3,31,31,0,0.8571603,0.6272243,0,1.940384,1.933548,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(7.6, 10.1, -56.7)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.617771,"(0.3, 0.0, -0.9)","(0.1, 2.5, 21.0)","(0.0, 0.0, 21.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.6)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143823090,2166195,3,31,31,0,0.8651714,0.622565,0,1.940369,1.934036,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(7.6, 10.1, -56.7)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.765615,"(0.3, 0.0, -0.9)","(0.1, 2.4, 21.3)","(0.0, 0.0, 21.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.8)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143912846,2166203,3,31,31,0,0.8651714,0.622565,0,1.940536,1.934189,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(7.4, 10.1, -56.7)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.636524,"(0.3, 0.0, -0.9)","(0.1, 2.5, 21.3)","(0.0, 0.0, 21.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 12.9)","(0.0, 0.0, 0.0, 1.0)"
0,637596244143992626,2166211,3,31,31,0,0.841408,0.6132325,0,1.946365,1.947922,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(5.1, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.691842,"(0.3, 0.0, -0.9)","(0.1, 2.4, 21.5)","(0.0, 0.0, 21.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.0)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144082393,2166220,3,31,31,0,0.841408,0.6132325,0,1.946182,1.940201,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(5.0, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.638898,"(0.3, 0.0, -1.0)","(0.1, 2.4, 21.5)","(0.0, 0.0, 22.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.1)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144162178,2166228,3,31,31,0,0.8456467,0.5977793,0,1.957153,1.94046,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.2, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.638898,"(0.3, 0.0, -1.0)","(0.1, 2.4, 21.5)","(0.0, 0.0, 22.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.1)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144251935,2166236,3,31,31,0,0.8456467,0.5977793,0,1.946106,1.93483,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.1, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.663429,"(0.2, 0.0, -1.0)","(0.1, 2.4, 21.6)","(0.0, 0.0, 22.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.2)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144331718,2166245,3,31,31,0,0.8483764,0.5932126,0,1.946152,1.93512,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(4.4, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.66077,"(0.2, 0.0, -1.0)","(0.1, 2.4, 21.7)","(0.0, 0.0, 22.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144421484,2166253,3,31,31,0,0.8483764,0.5932126,0,1.94577,1.934937,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(1.2, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.705553,"(0.2, 0.0, -1.0)","(0.1, 2.3, 21.9)","(0.0, 0.0, 22.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.4)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144501269,2166261,3,31,31,0,0.8444773,0.6170377,0,1.957153,1.935013,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(1.4, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.705553,"(0.2, 0.0, -1.0)","(0.1, 2.3, 21.9)","(0.0, 0.0, 22.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.4)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144591045,2166270,3,31,31,0,0.8456479,0.6191128,0,1.957153,1.94046,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(5.2, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.695275,"(0.1, 0.0, -1.0)","(0.0, 2.3, 22.0)","(0.0, 0.0, 22.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.5)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144670816,2166278,3,31,31,0,0.8425663,0.6258487,0,1.957092,1.940414,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(2.2, 10.0, -56.6)","(35.0, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.694113,"(0.1, 0.0, -1.0)","(0.0, 2.3, 22.1)","(0.0, 0.0, 22.5)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.7)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144760573,2166286,3,31,31,0,0.8425663,0.6258487,0,1.957092,1.942429,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(2.3, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.699829,"(0.1, 0.0, -1.0)","(0.0, 2.3, 22.2)","(0.0, 0.0, 22.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.8)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144840380,2166295,3,31,31,0,0.8452669,0.5952737,0,1.956635,1.943985,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(2.3, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.699829,"(0.1, 0.0, -1.0)","(0.0, 2.3, 22.2)","(0.0, 0.0, 22.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.8)","(0.0, 0.0, 0.0, 1.0)"
0,637596244144930128,2166303,3,31,31,0,0.8452669,0.5952737,0,1.956482,1.944031,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(2.3, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.705769,"(0.0, 0.0, -1.0)","(0.0, 2.3, 22.3)","(0.0, 0.0, 22.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 13.9)","(0.0, 0.0, 0.0, 1.0)"
0,637596244145019889,2166311,3,31,31,0,0.8242687,0.605092,0,1.955872,1.949539,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(2.3, 10.0, -56.6)","(34.9, 10.5, -57.1)","(-28.0, 9.5, -56.1)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.1, -0.4, 0.9)",Player (UnityEngine.CharacterController),9.703043,"(0.0, 0.0, -1.0)","(0.0, 2.3, 22.4)","(0.0, 0.0, 22.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 14.0)","(0.0, 0.0, 0.0, 1.0)"
