GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596241018271256,1853532,3,31,31,0,0.3960983,0,0,2.024139,1.79715,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.1, 12.8, -66.1)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 279.5)","(0.1, -0.1, 0.0, 1.0)"
0,637596241018361013,1853541,3,31,31,0,0.538262,0.2149675,0,2.029282,1.805069,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.1, 12.8, -66.1)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 279.5)","(0.1, -0.1, 0.0, 1.0)"
0,637596241018450774,1853549,3,31,31,0,0.538262,0.2149675,0,2.029129,1.796982,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.1, 12.8, -66.1)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 279.5)","(0.1, -0.1, 0.0, 1.0)"
0,637596241018540537,1853557,3,31,31,0,0.6396309,0.3670666,0,2.03566,1.805161,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.1, 12.8, -66.1)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 279.7)","(0.1, -0.1, 0.0, 1.0)"
0,637596241018640274,1853566,3,31,31,0,0.6396309,0.3670666,0,2.035675,1.804947,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.1, 12.8, -66.1)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596241018730031,1853574,3,31,31,0,0.7038608,0.474736,0,2.035645,1.805054,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.1, 12.8, -66.1)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596241018829768,1853582,3,31,31,0,0.7778597,0.5356531,0,2.068253,1.776428,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.1, 12.8, -66.1)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241018929506,1853591,3,31,31,0,0.7778597,0.5356531,0,2.078079,1.773499,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.1, 12.9, -66.1)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 1.0)","(-0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019029227,1853599,3,31,31,0,0.8009779,0.5746245,0,2.036163,1.863068,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.9, 12.3, -59.8)","(32.9, 12.3, -59.8)","(-30.2, 12.8, -66.1)","(-0.1, -0.3, 0.9)","(-0.1, -0.3, 0.9)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019128968,1853616,3,25,31,0,0.8009779,0.5746245,0,-1,1.68364,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-30.2, 12.9, -66.1)","(32.9, 12.4, -59.8)","(-30.2, 12.9, -66.1)","(-0.1, -0.3, 0.9)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019228699,1853624,0,25,24,0,0.8367372,0.6733326,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019318451,1853632,0,24,24,0,0.8367372,0.6733326,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019438133,1853657,0,8,8,0,0.8864885,0.7178702,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019587729,1853666,0,8,8,0,0.904839,0.8392716,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019687465,1853674,0,8,8,0,0.9287985,0.8673709,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 280.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019777229,1853682,0,8,8,0,0.9287985,0.8673709,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019866987,1853691,0,8,8,0,0.9489515,0.9500886,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596241019956751,1853699,0,8,8,0,0.9489515,0.9500886,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020056497,1853707,0,8,8,0,0.9608465,0.9340819,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020146246,1853716,0,8,8,0,0.9608465,0.9340819,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020245978,1853724,0,8,8,0,0.961966,0.9933112,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020345707,1853732,0,8,8,0,0.9654967,0.9756845,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.7)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020435470,1853749,0,8,8,0,0.9654967,0.9756845,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020525229,1853757,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.02968686,0.02968686,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 281.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020624959,1853766,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.9, 12.3, -59.8)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.01877062,0.01877062,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.1)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020724701,1853782,0,25,25,0,0.947355,0.9782622,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(32.6, 12.1, -60.0)","(-29.9, 12.4, -66.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.1)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020824439,1853791,0,25,25,0,0.9558035,0.9955282,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 12.7, -59.8)","(-30.2, 12.8, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241020914185,1853799,0,25,25,0,0.956117,0.9955605,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 12.7, -59.7)","(-30.2, 12.9, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021013927,1853807,0,25,25,0,0.9546713,0.9796996,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 12.7, -59.7)","(-30.3, 13.1, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021113652,1853816,0,25,25,0,0.9546713,0.9796996,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 12.7, -59.8)","(-30.3, 13.2, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021233348,1853824,0,25,25,0,0.9481246,0.9935452,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 12.7, -59.8)","(-30.3, 13.2, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021333066,1853832,0,25,25,0,0.9481246,0.9935452,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 12.7, -59.8)","(-30.3, 13.1, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021422832,1853841,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 12.7, -59.7)","(-30.3, 13.2, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.01709965,0.01709965,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021522558,1853849,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 12.7, -59.8)","(-30.3, 13.2, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.01807933,0.01807933,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 282.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021622291,1853857,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 12.7, -59.8)","(-30.3, 13.2, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.0186051,0.0186051,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021722036,1853874,3,31,31,0,1,1,0,2.11647,1.646835,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.2, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.01973671,0.01973671,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021811787,1853882,3,31,31,0,1,1,0,2.027191,1.531799,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.2, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.3, 1.0)",0.02034401,0.02034401,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241021911532,1853891,3,31,31,0,1,1,0,1.976349,1.598663,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02028517,0.02028517,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022001277,1853916,3,31,31,0,1,1,0,2.008514,1.663177,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02028517,0.02028517,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022110985,1853924,3,31,31,0,1,1,0,1.904007,1.676117,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.01816595,0.01816595,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022200749,1853932,3,31,31,0,1,1,0,2.073578,1.701981,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02115449,0.02115449,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022310457,1853941,3,31,31,0,1,1,0,2.061188,1.669525,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02267769,0.02267769,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022420162,1853949,3,31,31,0,0.9727868,0.99498,0,2.049118,1.695694,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022529874,1853957,3,31,31,0,1,1,0,2.056763,1.719086,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.03309288,0.03309288,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 283.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022629598,1853966,3,31,31,0,1,1,0,2.049149,1.701462,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.03868245,0.03868245,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022729363,1853974,3,31,31,0,1,1,0,2.04567,1.718979,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02865255,0.02865255,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022819090,1853982,3,31,31,0,1,1,0,2.049088,1.720337,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02932014,0.02932014,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596241022918830,1853991,3,31,31,0,1,1,0,2.045776,1.722031,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.03256724,0.03256724,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241023008588,1853999,3,31,31,0,1,1,0,2.04924,1.720428,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02538709,0.02538709,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596241023108429,1854007,3,31,31,0,1,1,0,2.04567,1.718811,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02153369,0.02153369,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596241023208063,1854016,3,31,31,0,1,1,0,2.04892,1.720062,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02281145,0.02281145,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596241023297817,1854032,3,31,31,0,1,1,0,2.048904,1.720123,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02349719,0.02349719,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241023387574,1854041,3,31,31,0,1,1,0,2.054062,1.718689,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02207847,0.02207847,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241023477334,1854049,3,31,31,0,1,1,0,2.059326,1.719955,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.02131707,0.02131707,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 284.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596241023567095,1854074,3,31,31,0,1,1,0,2.059021,1.732437,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.7, 12.6, -59.8)","(32.7, 12.6, -59.8)","(-30.3, 13.1, -66.0)","(-0.2, -0.2, 1.0)","(-0.2, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.04096772,0.04096772,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 285.0)","(0.1, -0.1, 0.0, 1.0)"
