GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637605793414150658,1433640,3,31,31,0,1,1,0,2.510864,2.259766,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(32.6, 5.1, -58.9)","(32.6, 5.1, -58.9)","(-29.0, 8.3, -65.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.93899,"(0.0, 0.0, -1.0)","(-0.1, 5.7, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414240419,1433649,3,31,31,0,1,1,0,2.525223,2.177429,"(0.0, 0.0)","(0.5, 0.8)","(0.4, 0.7)","(32.6, 4.8, -58.0)","(32.6, 4.8, -58.0)","(-29.0, 8.4, -65.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.95076,"(-0.1, 0.0, -1.0)","(-0.1, 5.7, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414320198,1433657,3,31,31,0,1,1,0,2.615448,2.196625,"(0.0, 0.0)","(0.5, 0.8)","(0.4, 0.7)","(32.6, 4.7, -57.8)","(32.6, 4.7, -57.8)","(-29.0, 8.5, -65.9)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.95076,"(-0.1, 0.0, -1.0)","(-0.1, 5.7, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414399992,1433665,3,31,31,0,1,1,0,2.565414,2.137146,"(0.0, 0.0)","(0.5, 0.8)","(0.4, 0.7)","(32.6, 4.5, -57.2)","(32.6, 4.5, -57.2)","(-29.1, 8.8, -66.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),15.97416,"(-0.1, -0.1, -1.0)","(-0.1, 5.5, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414489756,1433674,3,31,31,0,1,1,0,2.507248,2.130508,"(0.0, 0.0)","(0.5, 0.8)","(0.4, 0.7)","(32.5, 4.8, -58.0)","(32.5, 4.8, -58.0)","(-29.2, 9.1, -67.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.07424,"(-0.1, -0.3, -1.0)","(-0.2, 5.2, 8.1)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414569538,1433682,3,31,31,0,1,1,0,2.515274,2.17157,"(0.0, 0.0)","(0.5, 0.8)","(0.4, 0.7)","(32.4, 4.6, -57.4)","(32.4, 4.6, -57.4)","(-29.2, 8.9, -67.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.15284,"(-0.1, -0.3, -0.9)","(-0.3, 5.1, 8.1)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414659295,1433690,3,31,31,0,1,1,0,2.476654,2.173309,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(32.4, 5.2, -59.2)","(32.4, 5.2, -59.2)","(-29.2, 9.0, -67.3)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.15284,"(-0.1, -0.3, -0.9)","(-0.3, 5.1, 8.1)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414739088,1433699,3,31,31,0,1,1,0,2.400925,2.124069,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(32.4, 5.5, -59.9)","(32.4, 5.5, -59.9)","(-29.3, 9.1, -67.4)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.16992,"(-0.1, -0.3, -0.9)","(-0.3, 5.0, 8.1)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414819188,1433707,3,31,31,0,1,1,0,2.43663,2.154358,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(32.4, 5.1, -58.4)","(32.4, 5.1, -58.4)","(-29.3, 9.2, -67.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.23332,"(-0.2, -0.4, -0.9)","(-0.3, 5.0, 8.2)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414908623,1433715,3,31,31,0,1,1,0,2.394379,2.235474,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(32.3, 5.3, -58.9)","(32.3, 5.3, -58.9)","(-29.3, 8.9, -67.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26327,"(-0.2, -0.4, -0.9)","(-0.4, 4.9, 8.2)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793414988414,1433724,3,31,31,0,1,1,0,2.341446,2.194336,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(1.5, 7.4, -63.6)","(32.3, 6.0, -60.6)","(-29.3, 8.8, -66.5)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26327,"(-0.2, -0.4, -0.9)","(-0.4, 4.9, 8.2)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415068204,1433732,3,31,31,0,1,1,0,2.35878,2.185608,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(1.4, 7.9, -64.8)","(32.2, 6.2, -61.1)","(-29.4, 9.5, -68.5)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.24937,"(-0.2, -0.4, -0.9)","(-0.5, 5.0, 8.2)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415157970,1433740,3,31,31,0,1,1,0,2.379532,2.331451,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(32.2, 5.5, -58.7)","(32.2, 5.5, -58.7)","(-29.4, 8.3, -64.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.35983,"(-0.2, -0.5, -0.9)","(-0.4, 4.8, 8.3)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415237757,1433749,3,31,31,0,1,1,0,2.457382,2.204681,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(32.2, 5.3, -57.9)","(32.2, 5.3, -57.9)","(-29.5, 9.7, -69.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.12005,"(-0.2, -0.2, -0.9)","(-0.5, 5.3, 8.1)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415317531,1433757,3,31,31,0,1,1,0,2.301056,2.203217,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(1.3, 8.1, -65.0)","(32.1, 6.5, -61.1)","(-29.5, 9.7, -68.9)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.12005,"(-0.2, -0.2, -0.9)","(-0.5, 5.3, 8.1)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415407298,1433765,3,31,31,0,1,1,0,2.292908,2.156662,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(1.3, 8.3, -65.6)","(32.1, 6.7, -61.7)","(-29.5, 9.9, -69.5)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.39079,"(-0.2, -0.5, -0.8)","(-0.5, 4.8, 8.3)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415487088,1433773,3,31,31,0,1,1,0,2.254639,2.163559,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(1.3, 8.1, -64.7)","(32.1, 6.8, -61.7)","(-29.5, 9.4, -67.6)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.46319,"(-0.2, -0.5, -0.8)","(-0.4, 4.7, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415576853,1433782,3,31,31,0,1,1,0,2.354416,2.099442,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(1.2, 8.4, -65.3)","(32.0, 6.8, -61.2)","(-29.6, 10.0, -69.3)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.28438,"(-0.2, -0.4, -0.9)","(-0.4, 4.9, 8.2)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415656627,1433790,3,31,31,0,1,1,0,2.332336,2.120743,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(1.2, 8.7, -66.2)","(32.0, 7.4, -62.8)","(-29.6, 10.1, -69.6)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",1,1,0,0,0,0,True,COMBINE,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.51756,"(-0.2, -0.6, -0.8)","(-0.5, 4.6, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415736420,1433798,3,31,31,0,1,1,0,2.279999,2.127502,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(1.2, 8.5, -65.4)","(32.0, 6.8, -61.1)","(-29.7, 10.2, -69.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.8822657,0.8822657,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.55246,"(-0.2, -0.6, -0.8)","(-0.5, 4.6, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415816206,1433807,3,31,31,0,1,1,0,2.327377,2.195129,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.7)","(31.9, 6.2, -58.9)","(31.9, 6.2, -58.9)","(-29.7, 8.2, -63.2)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.7461881,0.7461881,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.54987,"(-0.3, -0.5, -0.8)","(-0.6, 4.7, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415905973,1433815,3,31,25,0,0.8403153,0.8682487,0,1.047028,-1,"(0.0, 0.0)","(0.5, 0.8)","(0.5, 0.7)","(32.0, 17.8, -95.5)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.44209,"(-0.3, -0.5, -0.8)","(-0.5, 4.8, 8.3)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793415965807,1433823,0,24,8,0,0.8450879,0.8723133,0,-1,-1,"(0.0, 0.0)","(0.5, 0.8)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.44209,"(-0.3, -0.5, -0.8)","(-0.5, 4.8, 8.3)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416035610,1433832,0,8,8,0,0.4383686,0.4238581,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416125386,1433840,0,8,8,0,0.4383686,0.4238581,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416205169,1433848,0,8,8,0,0.1388219,0.08023936,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416284960,1433857,0,8,8,0,0.1388219,0.08023936,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416374713,1433865,0,8,8,0,0.1886338,0.05748471,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416454503,1433873,0,8,8,0,0.1886338,0.05748471,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416534277,1433882,0,8,8,0,0.1501799,0.07583815,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416624049,1433890,0,8,8,0,0.1501799,0.07583815,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416703836,1433898,0,8,8,0,0.2172017,0.1652954,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.7, 8.2, -62.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416803566,1433907,0,8,25,0,0.2172017,0.1652954,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.5, 0.7)","(-1.0, -1.0, -1.0)","(32.0, 17.8, -95.5)","(-29.8, 9.8, -68.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416903290,1433915,3,31,25,0,0.346382,0.3617916,0,2.379013,-1,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.7)","(31.7, 4.4, -53.7)","(31.7, 4.4, -53.7)","(-29.9, 9.6, -66.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793416983087,1433923,3,31,25,0,0.346382,0.3617916,0,2.494949,-1,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(31.7, 4.9, -55.2)","(31.7, 4.9, -55.2)","(-29.9, 9.6, -66.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793417072844,1433932,3,31,25,0,0.5577151,0.5935842,0,2.4991,-1,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(31.7, 4.9, -55.1)","(31.7, 4.9, -55.1)","(-29.9, 9.6, -66.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793417162612,1433940,3,31,31,0,0.5577151,0.5935842,0,2.450424,2.144302,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(31.7, 5.7, -57.7)","(31.7, 5.7, -57.7)","(-29.9, 9.5, -66.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793417242394,1433948,3,31,31,0,0.7082092,0.7310774,0,2.519684,2.222046,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.7)","(31.7, 5.2, -56.4)","(31.7, 5.2, -56.4)","(-29.9, 9.5, -66.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0,0,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.52607,"(-0.1, -0.6, -0.8)","(-0.1, 4.5, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793417322173,1433957,3,31,31,0,0.7153487,0.7378644,0,2.555969,2.294342,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.7)","(31.7, 5.4, -57.4)","(31.7, 5.4, -57.4)","(-29.9, 9.5, -66.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0,0,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.52607,"(-0.1, -0.6, -0.8)","(-0.1, 4.5, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793417401968,1433965,3,31,31,0,0.8496162,0.8586559,0,2.52774,2.233566,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.7)","(31.7, 5.8, -58.7)","(31.7, 5.8, -58.7)","(-29.9, 9.5, -67.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0,0,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.51336,"(-0.1, -0.6, -0.8)","(-0.2, 4.5, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,637605793417491721,1433973,3,31,31,0,0.8496162,0.8586559,0,2.492157,2.255112,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.7)","(31.7, 5.4, -57.9)","(31.7, 5.4, -57.9)","(-29.9, 9.2, -66.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0,0,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.59668,"(-0.2, -0.6, -0.8)","(-0.3, 4.5, 8.5)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
