GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596271215629440,578359,3,31,31,0,1,1,0,2.209488,1.889481,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4193695,0.4193695,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.29972,"(0.3, 0.0, -1.0)","(0.1, 2.7, 32.7)","(0.0, 0.0, 33.3)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 23.4)","(0.1, 0.0, 0.0, 1.0)"
0,637596271215719211,578367,3,31,31,0,1,1,0,2.309036,1.829956,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4163756,0.4163756,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.29972,"(0.3, 0.0, -1.0)","(0.1, 2.7, 32.7)","(0.0, 0.0, 33.3)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 23.4)","(0.1, 0.0, 0.0, 1.0)"
0,637596271215818943,578376,3,31,31,0,1,1,0,2.265396,1.901245,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4147689,0.4147689,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.3375,"(0.2, 0.0, -1.0)","(0.1, 2.7, 32.9)","(0.0, 0.0, 33.5)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 23.6)","(0.1, 0.0, 0.0, 1.0)"
0,637596271215938624,578384,3,31,31,0,1,1,0,2.2491,1.799652,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4174164,0.4174164,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.3375,"(0.2, 0.0, -1.0)","(0.1, 2.7, 32.9)","(0.0, 0.0, 33.5)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 23.6)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216028383,578392,3,31,31,0,1,1,0,2.252747,1.831436,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4083793,0.4083793,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.37296,"(0.0, 0.0, -1.0)","(0.0, 2.7, 33.1)","(0.0, 0.0, 33.7)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 23.8)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216118136,578401,3,31,31,0,1,1,0,2.256134,1.862411,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4035293,0.4035293,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.37296,"(0.0, 0.0, -1.0)","(0.0, 2.7, 33.1)","(0.0, 0.0, 33.7)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 23.8)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216207892,578409,3,31,31,0,1,1,0,2.253387,1.866577,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4076369,0.4076369,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.41857,"(0.5, 0.0, -0.9)","(0.2, 2.7, 33.4)","(0.0, 0.0, 33.9)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 23.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216297661,578417,3,31,31,0,1,1,0,2.250549,1.894409,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4098413,0.4098413,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.3513,"(0.0, 0.0, -1.0)","(0.0, 2.7, 33.3)","(0.0, 0.0, 33.9)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 23.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216387427,578426,3,31,31,0,1,1,0,2.253265,1.829468,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4250983,0.4250983,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.35197,"(0.2, 0.0, -1.0)","(0.1, 2.7, 33.5)","(0.0, 0.0, 34.1)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216497130,578434,3,31,31,0,1,1,0,2.256287,1.868622,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4332863,0.4332863,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.35197,"(0.2, 0.0, -1.0)","(0.1, 2.7, 33.5)","(0.0, 0.0, 34.1)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216596882,578442,3,31,31,0,1,1,0,2.25354,1.907608,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.4228019,0.4228019,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.38103,"(0.2, 0.0, -1.0)","(0.1, 2.7, 33.7)","(0.0, 0.0, 34.3)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216676651,578451,3,31,31,0,1,1,0,2.243347,1.907196,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4166008,0.4166008,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.38103,"(0.2, 0.0, -1.0)","(0.1, 2.7, 33.7)","(0.0, 0.0, 34.3)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216766417,578459,3,31,31,0,1,1,0,2.205948,1.906906,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4162925,0.4162925,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.37143,"(0.2, 0.0, -1.0)","(0.1, 2.7, 33.9)","(0.0, 0.0, 34.5)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216856160,578467,3,31,31,0,1,1,0,2.226608,1.892883,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4396578,0.4396578,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.37143,"(0.2, 0.0, -1.0)","(0.1, 2.7, 33.9)","(0.0, 0.0, 34.5)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596271216955893,578476,3,31,31,0,1,1,0,2.247055,1.879135,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.4521973,0.4521973,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.37143,"(0.2, 0.0, -1.0)","(0.1, 2.7, 33.9)","(0.0, 0.0, 34.5)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217035687,578484,3,31,31,0,1,1,0,2.238586,1.89296,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4537884,0.4537884,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.38214,"(0.2, 0.0, -1.0)","(0.1, 2.7, 34.1)","(0.0, 0.0, 34.7)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217125448,578492,3,31,31,0,1,1,0,2.239227,1.906616,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4546423,0.4546423,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.38214,"(0.2, 0.0, -1.0)","(0.1, 2.7, 34.1)","(0.0, 0.0, 34.7)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217215216,578501,3,31,31,0,1,1,0,2.234604,1.906052,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4382566,0.4382566,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.41741,"(0.2, 0.0, -1.0)","(0.1, 2.7, 34.3)","(0.0, 0.0, 34.9)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217304960,578509,3,31,31,0,1,1,0,2.239273,1.906555,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4294628,0.4294628,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.41741,"(0.2, 0.0, -1.0)","(0.1, 2.7, 34.3)","(0.0, 0.0, 34.9)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217394737,578517,3,31,31,0,1,1,0,2.243378,1.907043,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4371552,0.4371552,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.41741,"(0.2, 0.0, -1.0)","(0.1, 2.7, 34.3)","(0.0, 0.0, 34.9)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 24.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217484485,578526,3,31,31,0,1,1,0,2.247284,1.90744,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4412836,0.4412836,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.43506,"(0.2, 0.0, -1.0)","(0.1, 2.7, 34.5)","(0.0, 0.0, 35.1)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217574238,578534,3,31,31,0,1,1,0,2.244781,1.90712,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4325686,0.4325686,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.43506,"(0.2, 0.0, -1.0)","(0.1, 2.7, 34.5)","(0.0, 0.0, 35.1)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217654037,578542,3,31,31,0,1,1,0,2.24231,1.906616,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4278914,0.4278914,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.46022,"(0.3, 0.0, -1.0)","(0.1, 2.7, 34.8)","(0.0, 0.0, 35.3)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217733822,578551,3,31,31,0,1,1,0,2.24469,1.907074,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4166221,0.4166221,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.46022,"(0.3, 0.0, -1.0)","(0.1, 2.7, 34.8)","(0.0, 0.0, 35.3)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217833553,578559,3,31,31,0,1,1,0,2.247192,1.913803,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4105742,0.4105742,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.46022,"(0.3, 0.0, -1.0)","(0.1, 2.7, 34.8)","(0.0, 0.0, 35.3)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596271217923321,578567,3,31,31,0,1,1,0,2.248611,1.913803,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3802663,0.3802663,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.49079,"(0.3, 0.0, -1.0)","(0.1, 2.6, 35.0)","(0.0, 0.0, 35.6)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218023048,578576,3,31,31,0,1,1,0,2.247009,1.914673,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3564509,0.3564509,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.49079,"(0.3, 0.0, -1.0)","(0.1, 2.6, 35.0)","(0.0, 0.0, 35.6)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218122772,578584,3,31,31,0,1,1,0,2.250076,1.914688,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.352399,0.352399,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.54922,"(0.3, 0.0, -0.9)","(0.1, 2.6, 35.2)","(0.0, 0.0, 35.8)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218202567,578592,3,31,31,0,1,1,0,2.25296,1.914703,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.3429394,0.3429394,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.54922,"(0.3, 0.0, -0.9)","(0.1, 2.6, 35.2)","(0.0, 0.0, 35.8)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218302312,578601,3,31,31,0,1,1,0,2.250092,1.914978,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.3378627,0.3378627,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),10.54922,"(0.3, 0.0, -0.9)","(0.1, 2.6, 35.2)","(0.0, 0.0, 35.8)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218402035,578609,3,31,31,0,1,1,0,2.249847,1.913727,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.287557,0.287557,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.5555,"(0.4, 0.0, -0.9)","(0.1, 2.6, 35.5)","(0.0, 0.0, 36.0)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218501775,578617,3,31,31,0,1,1,0,2.249893,1.911438,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2605592,0.2605592,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.5555,"(0.4, 0.0, -0.9)","(0.1, 2.6, 35.5)","(0.0, 0.0, 36.0)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 25.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218601498,578626,3,31,31,0,1,1,0,2.249878,1.91362,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2115173,0.2115173,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.56552,"(0.3, 0.0, -0.9)","(0.1, 2.6, 35.7)","(0.0, 0.0, 36.2)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 26.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218691291,578634,3,31,31,0,1,1,0,2.249725,1.911469,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1990031,0.1990031,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.56552,"(0.3, 0.0, -0.9)","(0.1, 2.6, 35.7)","(0.0, 0.0, 36.2)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 26.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218790986,578642,3,31,31,0,1,1,0,2.24469,1.897598,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.192287,0.192287,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.60163,"(0.5, 0.0, -0.9)","(0.2, 2.6, 35.9)","(0.0, 0.0, 36.5)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 26.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218880760,578650,3,31,31,0,1,1,0,2.241898,1.890503,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2050202,0.2050202,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.57024,"(0.4, 0.0, -0.9)","(0.1, 2.6, 35.9)","(0.0, 0.0, 36.5)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 26.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596271218960551,578659,3,31,31,0,1,1,0,2.240952,1.888977,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2118538,0.2118538,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.57024,"(0.4, 0.0, -0.9)","(0.1, 2.6, 35.9)","(0.0, 0.0, 36.5)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 26.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596271219050302,578667,3,31,31,0,1,1,0,2.24028,1.885803,"(0.0, 0.0)","(0.5, 0.7)","(0.5, 0.6)","(33.2, 7.9, -58.3)","(33.2, 7.9, -58.3)","(-29.8, 10.9, -64.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2294131,0.2294131,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),10.61207,"(0.4, 0.0, -0.9)","(0.1, 2.6, 36.2)","(0.0, 0.0, 36.7)","(0.0, 0.0, 0.0, 1.0)","(-0.1, 7.1, 26.5)","(0.1, 0.0, 0.0, 1.0)"
