GtecTime,TimeTicks,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596189184603918,3,31,31,0,1,1,0,2.015854,1.657089,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.1, 14.4, -69.2)","(31.3, 13.6, -63.2)","(-31.6, 15.3, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4493639,0.4493639,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189325403386,979115
0,637596189184603918,3,31,31,0,1,1,0,2.044189,1.509903,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(-0.1, 14.4, -69.2)","(31.4, 13.5, -63.2)","(-31.6, 15.3, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.487636,0.487636,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189325503118,979123
0,637596189184603918,3,31,31,0,1,1,0,1.976089,1.566895,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(-0.1, 14.4, -69.2)","(31.4, 13.5, -63.2)","(-31.6, 15.3, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5081757,0.5081757,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189325582903,979132
0,637596189184603918,3,31,31,0,1,1,0,1.939529,1.57869,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(-0.1, 14.4, -69.2)","(31.4, 13.5, -63.2)","(-31.5, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5186555,0.5186555,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189325672661,979140
0,637596189184603918,3,31,31,0,1,1,0,2.004242,1.532761,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(-0.1, 14.3, -69.2)","(31.4, 13.5, -63.2)","(-31.5, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5242798,0.5242798,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189325752455,979148
0,637596189184603918,3,31,31,0,1,1,0,2.045715,1.595093,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(0.0, 14.3, -69.2)","(31.4, 13.4, -63.2)","(-31.5, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5682472,0.5682472,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189325842209,979157
0,637596189184603918,3,31,31,0,1,1,0,2.111267,1.739334,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(0.0, 14.3, -69.2)","(31.4, 13.4, -63.3)","(-31.5, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5918434,0.5918434,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189325941947,979165
0,637596189184603918,3,31,31,0,1,1,0,2.041809,1.614471,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.0, 14.3, -69.2)","(31.5, 13.3, -63.3)","(-31.5, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5550964,0.5550964,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326021729,979173
0,637596189184603918,3,31,31,0,1,1,0,2.031631,1.693771,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.0, 14.2, -69.2)","(31.5, 13.3, -63.3)","(-31.5, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5353753,0.5353753,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326111487,979182
0,637596189184603918,3,31,31,0,1,1,0,2.11026,1.699036,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.0, 14.2, -69.2)","(31.5, 13.3, -63.3)","(-31.5, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5624649,0.5624649,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326191267,979190
0,637596189184603918,3,31,31,0,1,1,0,2.062836,1.719772,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.0, 14.2, -69.3)","(31.5, 13.2, -63.3)","(-31.4, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.5770032,0.5770032,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326271062,979198
0,637596189184603918,3,31,31,0,1,1,0,2.006577,1.770035,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.0, 14.2, -69.3)","(31.5, 13.2, -63.3)","(-31.4, 15.1, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6108028,0.6108028,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326360829,979207
0,637596189184603918,3,31,31,0,1,1,0,1.981247,1.758347,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.0, 14.1, -69.3)","(31.5, 13.2, -63.3)","(-31.4, 15.1, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6289421,0.6289421,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326440604,979215
0,637596189184603918,3,31,31,0,1,1,0,1.953629,1.733292,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.0, 14.1, -69.3)","(31.5, 13.2, -63.3)","(-31.4, 15.1, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6575008,0.6575008,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326530379,979223
0,637596189184603918,3,31,31,0,1,1,0,2.085754,1.71312,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(0.0, 14.1, -69.3)","(31.5, 13.2, -63.3)","(-31.5, 15.1, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6619334,0.6619334,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326620138,979232
0,637596189184603918,3,31,31,0,1,1,0,2.083054,1.71817,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.1, 14.2, -69.3)","(31.3, 13.2, -63.3)","(-31.6, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6643122,0.6643122,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326719867,979240
0,637596189184603918,3,31,31,0,1,1,0,2.065308,1.6418,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.4, 14.4, -69.2)","(30.9, 13.4, -63.3)","(-31.8, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6687404,0.6687404,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326799678,979257
0,637596189184603918,3,31,31,0,1,1,0,2.023865,1.821075,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.8, 13.5, -63.3)","(-31.8, 15.4, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.6711169,0.6711169,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326879431,979265
0,637596189184603918,3,31,31,0,1,1,0,2.069748,1.852112,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.5, -69.2)","(30.8, 13.5, -63.2)","(-31.8, 15.4, -75.2)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.6899505,0.6899505,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189326969208,979273
0,637596189184603918,3,31,31,0,1,1,0,2.093323,1.724472,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.8, 13.5, -63.3)","(-31.8, 15.4, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.700058,0.700058,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189327068921,979282
0,637596189184603918,3,31,31,0,1,1,0,2.102463,1.739441,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.8, 13.5, -63.2)","(-31.8, 15.4, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.7018327,0.7018327,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189327153764,979290
0,637596189184603918,3,31,31,0,1,1,0,2.054657,1.780533,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.5, -63.2)","(-31.9, 15.4, -75.2)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.2, 1.0)",0.7027851,0.7027851,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189327243525,979298
0,637596189184603918,3,31,31,0,1,1,0,2.116104,1.705521,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.5, -63.2)","(-31.9, 15.4, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.2, 1.0)",0.711499,0.711499,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189327323317,979307
0,637596189184603918,3,31,31,0,1,1,0,1.886734,1.716766,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.5, -63.2)","(-31.9, 15.4, -75.2)","(-0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.7161756,0.7161756,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189327403094,979315
0,637596189184603918,3,31,31,0,1,1,0,2.082474,1.759445,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.5, -63.2)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.7658064,0.7658064,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189327602631,979323
0,637596189184603918,3,31,31,0,1,1,0,2.09198,1.770432,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.5, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.8252835,0.8252835,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189327841976,979332
0,637596189184603918,3,31,31,0,1,1,0,2.103485,1.770096,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.5, -63.2)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.8574014,0.8574014,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328011460,979340
0,637596189184603918,3,31,31,0,1,1,0,1.96376,1.795639,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.5, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.8667584,0.8667584,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328091251,979348
0,637596189184603918,3,31,31,0,1,1,0,2.092255,1.7827,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.8932954,0.8932954,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328181021,979357
0,637596189184603918,3,31,31,0,1,1,0,2.07988,1.828903,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.4, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9075372,0.9075372,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328250828,979365
0,637596189184603918,3,31,31,0,1,1,0,1.971954,1.84259,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9124514,0.9124514,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328330605,979373
0,637596189184603918,3,31,31,0,1,1,0,2.102859,1.826691,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9150888,0.9150888,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328410399,979382
0,637596189184603918,3,31,31,0,1,1,0,2.114334,1.812485,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9544303,0.9544303,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328500167,979390
0,637596189184603918,3,31,31,0,1,1,0,2.099854,1.812164,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9755439,0.9755439,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328579946,979398
0,637596189184603918,3,31,31,0,1,1,0,2.09404,1.812302,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.986875,0.986875,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328669708,979407
0,637596189184603918,3,31,31,0,1,1,0,2.02272,1.812241,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9929562,0.9929562,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328759467,979415
0,637596189184603918,3,31,31,0,1,1,0,2.082535,1.812088,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9776318,0.9776318,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328839247,979423
0,637596189184603918,3,31,31,0,1,1,0,2.068298,1.812347,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9694076,0.9694076,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189328929013,979432
0,637596189184603918,3,31,31,0,1,1,0,2.065918,1.759827,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9835818,0.9835818,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329008803,979440
0,637596189184603918,3,31,31,0,1,1,0,2.096573,1.779922,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(30.9, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9911888,0.9911888,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329108525,979448
0,637596189184603918,3,31,31,0,1,1,0,2.045486,1.806488,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(31.0, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9952712,0.9952712,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329188320,979457
0,637596189184603918,3,31,31,0,1,1,0,2.003937,1.779129,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.5, 14.3, -69.2)","(31.0, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9974622,0.9974622,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329278076,979465
0,637596189184603918,3,31,31,0,1,1,0,2.120377,1.729126,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.4, 14.3, -69.2)","(31.0, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9742949,0.9742949,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329357866,979482
0,637596189184603918,3,31,31,0,1,1,0,1.994583,1.737259,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.4, 14.3, -69.2)","(31.0, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9618616,0.9618616,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329447626,979490
0,637596189184603918,3,31,31,0,1,1,0,2.048401,1.730087,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.4, 14.3, -69.2)","(31.0, 13.4, -63.2)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9416492,0.9416492,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329527407,979498
0,637596189184603918,3,31,31,0,1,1,0,2.004669,1.737534,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.4, 14.3, -69.2)","(31.0, 13.4, -63.3)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.950195,0.950195,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329617183,979507
0,637596189184603918,3,31,31,0,1,1,0,2.0215,1.744858,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.4, 14.3, -69.2)","(31.0, 13.4, -63.2)","(-31.9, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)",0.9606029,0.9606029,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329706924,979515
0,637596189184603918,3,31,31,0,1,1,0,2.049133,1.689026,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.4, 14.4, -69.2)","(31.0, 13.4, -63.2)","(-31.8, 15.3, -75.2)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9606029,0.9606029,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329786722,979523
0,637596189184603918,3,31,31,0,1,1,0,2.077408,1.746033,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.4, 14.4, -69.2)","(31.1, 13.5, -63.2)","(-31.8, 15.3, -75.2)","(0.0, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9528618,0.9528618,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329866502,979532
0,637596189184603918,3,31,31,0,1,1,0,2.023102,1.717178,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.4, -69.2)","(31.1, 13.5, -63.2)","(-31.7, 15.3, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.9671785,0.9671785,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189329956277,979548
0,637596189184603918,3,31,31,0,1,1,0,1.985001,1.70816,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.4, -69.2)","(31.1, 13.5, -63.2)","(-31.7, 15.3, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)",0.9748619,0.9748619,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330046025,979557
0,637596189184603918,3,31,31,0,1,1,0,2.058105,1.672012,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.4, -69.2)","(31.1, 13.4, -63.2)","(-31.7, 15.3, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.9748619,0.9748619,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330115844,979565
0,637596189184603918,3,31,31,0,1,1,0,2.010895,1.725952,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.1, 13.4, -63.2)","(-31.7, 15.3, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.9927597,0.9927597,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330205605,979590
0,637596189184603918,3,31,31,0,1,1,0,1.996796,1.739899,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.2, 13.4, -63.2)","(-31.7, 15.3, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9961143,0.9961143,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330315326,979598
0,637596189184603918,3,31,31,0,1,1,0,1.981827,1.678207,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.2, 13.4, -63.2)","(-31.7, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.9979147,0.9979147,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330395093,979607
0,637596189184603918,3,31,31,0,1,1,0,1.99437,1.678162,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.2, 13.3, -63.2)","(-31.7, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.9822503,0.9822503,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330474886,979623
0,637596189184603918,3,31,31,0,1,1,0,2.009079,1.675644,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.2, 13.3, -63.2)","(-31.7, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9738437,0.9738437,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330564643,979632
0,637596189184603918,3,31,31,0,1,1,0,1.915283,1.673218,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.2, 13.3, -63.2)","(-31.7, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9859626,0.9859626,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330654404,979640
0,637596189184603918,3,31,31,0,1,1,0,2.009506,1.668869,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.2, 13.3, -63.2)","(-31.7, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9924664,0.9924664,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330734191,979648
0,637596189184603918,3,31,31,0,1,1,0,1.998383,1.673141,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.2, 13.3, -63.2)","(-31.7, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9722237,0.9722237,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330823959,979657
0,637596189184603918,3,31,31,0,1,1,0,2.005051,1.712692,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.3, 14.3, -69.2)","(31.2, 13.3, -63.3)","(-31.7, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9613599,0.9613599,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189330913708,979665
0,637596189184603918,3,31,31,0,1,1,0,2.010895,1.667191,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(-0.2, 14.2, -69.2)","(31.2, 13.3, -63.3)","(-31.7, 15.2, -75.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.9372683,0.9372683,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189331003462,979673
