GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596250084816270,2760406,0,8,8,0,0.09336259,0.1892418,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-30.2, 12.2, -63.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250084856162,2760414,0,8,8,0,0.09336259,0.1892418,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-30.2, 12.2, -63.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250084896059,2760422,0,8,8,0,0.09336259,0.1892418,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-30.2, 12.2, -63.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250084941034,2760431,0,8,8,0,0.2683226,0.2155664,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-30.2, 12.2, -63.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250084980921,2760439,0,8,8,0,0.2683226,0.2155664,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-30.2, 12.2, -63.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085020820,2760447,0,8,8,0,0.2683226,0.2155664,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-30.2, 12.2, -63.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085100606,2760456,0,8,25,0,0.2683226,0.2155664,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-29.7, 11.1, -64.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085190366,2760464,0,24,25,0,0.5129548,0.4060848,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-30.0, 11.6, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085280134,2760472,0,24,25,0,0.5129548,0.4060848,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(32.8, 11.6, -60.6)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085359907,2760481,0,25,25,0,0.6517717,0.5201311,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(33.0, 11.1, -60.7)","(-30.0, 11.8, -63.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085449677,2760489,0,25,25,0,0.6517717,0.5201311,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(33.0, 11.3, -60.7)","(-30.0, 11.9, -63.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085529456,2760497,0,25,25,0,0.7367296,0.6174721,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(33.0, 11.2, -60.7)","(-30.0, 11.9, -63.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085619219,2760506,0,25,25,0,0.7401796,0.6204005,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(33.0, 11.2, -60.7)","(-30.0, 11.8, -63.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085708976,2760514,0,25,25,0,0.7958831,0.6514646,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(33.0, 11.2, -60.7)","(-30.0, 11.8, -63.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085788768,2760522,0,25,25,0,0.7958831,0.6514646,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(33.0, 11.1, -60.7)","(-30.0, 11.7, -63.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250085923687,2760531,3,31,31,0,0.8609121,0.6932619,0,1.964096,1.923996,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(1.5, 11.4, -62.3)","(33.0, 11.1, -60.7)","(-30.0, 11.7, -63.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086093208,2760539,3,31,31,0,0.9098575,0.7382575,0,1.86792,1.873672,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 11.4, -62.3)","(33.0, 11.1, -60.7)","(-29.9, 11.7, -63.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086153070,2760547,3,31,31,0,0.9670511,0.7664085,0,1.873337,1.911041,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 11.3, -62.3)","(33.1, 11.0, -60.7)","(-29.9, 11.7, -63.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086202913,2760556,3,31,31,0,0.9670511,0.7664085,0,1.909943,1.744431,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 11.3, -62.3)","(33.1, 11.0, -60.7)","(-29.9, 11.6, -63.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086242800,2760564,3,31,31,0,0.9670511,0.7664085,0,1.887085,1.832886,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 11.3, -62.3)","(33.0, 11.0, -60.7)","(-29.9, 11.6, -63.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086442367,2760572,3,31,31,0,0.9822151,0.8145221,0,1.970688,1.902634,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 11.3, -62.3)","(33.0, 10.9, -60.8)","(-29.9, 11.6, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086621794,2760581,3,31,31,0,1,1,0,2.01181,1.806137,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-29.9, 11.6, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.04471441,0.04471441,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086661685,2760589,3,31,31,0,1,1,0,1.973755,1.799423,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-29.9, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.110924,0.110924,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086701569,2760597,3,31,31,0,1,1,0,1.996536,1.852646,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-29.9, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.110924,0.110924,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086741470,2760606,3,31,31,0,1,1,0,2.057724,1.918503,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-29.9, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.146457,0.146457,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086791333,2760614,3,31,31,0,1,1,0,2.067871,1.901382,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.146457,0.146457,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086841383,2760622,3,31,31,0,1,1,0,2.044769,1.872177,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1680541,0.1680541,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086881097,2760631,3,31,31,0,1,1,0,2.019791,1.906616,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1680541,0.1680541,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250086956460,2760639,3,31,31,0,1,1,0,2.048218,1.930634,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1783814,0.1783814,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087035801,2760647,3,31,31,0,1,1,0,2.154495,1.920822,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2434915,0.2434915,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087115588,2760656,3,31,31,0,1,1,0,2.112518,1.908279,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2784345,0.2784345,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087205348,2760664,3,31,31,0,1,1,0,2.07048,1.971771,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3374735,0.3374735,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087285145,2760672,3,31,31,0,1,1,0,2.099518,1.937393,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3691583,0.3691583,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087374893,2760681,3,31,31,0,1,1,0,2.070557,1.940948,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3608509,0.3608509,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087454685,2760689,3,31,31,0,1,1,0,2.091095,1.937454,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3563926,0.3563926,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087534469,2760697,3,31,31,0,1,1,0,2.103851,1.928146,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3114437,0.3114437,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087624234,2760706,3,31,31,0,1,1,0,2.148926,1.967087,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2873207,0.2873207,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087704025,2760714,3,31,31,0,1,1,0,2.127945,1.941208,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3149172,0.3149172,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087784124,2760722,3,31,31,0,1,1,0,2.076569,1.907455,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3297276,0.3297276,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087873587,2760731,3,31,31,0,1,1,0,2.083466,1.889328,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3606266,0.3606266,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250087953344,2760739,3,31,31,0,1,1,0,2.047699,1.856201,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-30.0, 11.6, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3772094,0.3772094,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088033130,2760747,3,31,31,0,1,1,0,2.013168,1.883331,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 10.9, -60.8)","(-30.0, 11.6, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3946,0.3946,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088122911,2760756,3,31,31,0,1,1,0,2.039398,1.991348,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.3, -62.3)","(33.0, 10.9, -60.8)","(-30.0, 11.6, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4039331,0.4039331,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088203001,2760764,3,31,31,0,1,1,0,2.029434,1.94368,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.3, -62.3)","(33.0, 10.9, -60.8)","(-30.0, 11.6, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.378988,0.378988,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088282472,2760772,3,31,31,0,1,1,0,1.996414,1.899597,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.3, -62.3)","(33.0, 11.0, -60.8)","(-30.0, 11.6, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3637773,0.3637773,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088372223,2760781,3,31,31,0,1,1,0,2.014297,1.809464,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.3, -62.3)","(33.0, 11.0, -60.8)","(-30.0, 11.6, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2486566,0.2486566,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088442050,2760789,3,31,31,0,1,1,0,1.934235,1.589737,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.2, -62.3)","(33.0, 11.0, -60.8)","(-30.0, 11.5, -63.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1868741,0.1868741,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088521835,2760797,0,25,24,0,0.8895862,0.7293672,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 10.8, -60.8)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088601626,2760806,0,25,8,0,0.8895862,0.7293672,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 10.0, -61.2)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088671439,2760814,0,8,8,0,0.6586639,0.4693094,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 10.0, -61.2)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088761205,2760822,0,8,8,0,0.6586639,0.4693094,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 10.0, -61.2)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088840983,2760831,0,8,8,0,0.2320288,0.2305654,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 10.0, -61.2)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250088920761,2760839,0,8,8,0,0.2320288,0.2305654,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 10.0, -61.2)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250089010524,2760847,0,8,8,0,0.2461715,0.2159602,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 10.0, -61.2)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596250089090305,2760856,0,8,8,0,0.2461715,0.2159602,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 10.0, -61.2)","(-30.0, 11.5, -63.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -8.2)","(0.1, 0.0, 0.0, 1.0)"
