GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
576.4961,2006730,3,31,31,0,0.8222339,0.7716142,0,3.486572,3.743378,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-38.2, 3.4, -29.7)","(30.8, 6.4, -25.2)","(-39.5, 3.3, -29.8)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 380.7)","(0.2, 0.0, 0.0, 1.0)"
576.5273,2006756,3,31,31,0,0.8529348,0.7949538,0,3.486908,3.634674,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(6.4, 5.3, -26.7)","(30.8, 6.4, -25.1)","(-39.5, 3.2, -29.5)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 381.1)","(0.2, 0.0, 0.0, 1.0)"
576.5586,2006779,3,31,31,0,0.8542353,0.8077484,0,3.477203,3.682678,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-37.0, 3.3, -29.4)","(30.8, 6.2, -24.4)","(-39.5, 3.2, -29.5)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 381.5)","(0.2, 0.0, 0.0, 1.0)"
576.5898,2006803,3,31,31,0,0.8610625,0.815957,0,3.437668,3.724472,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-39.5, 3.3, -29.6)","(30.8, 6.2, -24.4)","(-39.5, 3.3, -29.6)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 382.0)","(0.2, 0.0, 0.0, 1.0)"
576.5898,2006825,3,31,31,0,0.8603542,0.822289,0,3.434036,3.720688,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-39.5, 3.2, -29.6)","(30.8, 6.2, -24.4)","(-39.5, 3.2, -29.6)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 382.4)","(0.2, 0.0, 0.0, 1.0)"
576.6211,2006847,3,31,31,0,0.8633415,0.8069011,0,3.410492,3.639465,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-15.5, 4.2, -27.8)","(30.8, 6.2, -24.4)","(-39.5, 3.2, -29.6)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 382.8)","(0.2, 0.0, 0.0, 1.0)"
576.6523,2006871,3,31,31,0,0.8538158,0.8072159,0,3.393799,3.632645,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-18.2, 4.1, -28.1)","(30.7, 6.2, -24.5)","(-39.5, 3.2, -29.6)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 383.2)","(0.2, 0.0, 0.0, 1.0)"
576.6523,2006894,3,31,31,0,0.853327,0.8211553,0,3.308945,3.537628,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(-31.5, 3.4, -29.0)","(30.7, 6.1, -24.8)","(-39.5, 3.0, -29.5)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 383.6)","(0.2, 0.0, 0.0, 1.0)"
576.6992,2006922,3,31,31,0,0.8313496,0.8024234,0,3.342056,3.600189,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(-38.8, 3.0, -29.4)","(30.7, 6.0, -24.8)","(-39.5, 3.0, -29.5)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 384.1)","(0.2, 0.0, 0.0, 1.0)"
576.7148,2006945,3,31,31,0,0.8368039,0.8161693,0,3.356888,3.565247,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(-33.3, 3.3, -29.1)","(30.7, 6.0, -24.8)","(-39.5, 3.0, -29.5)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 384.5)","(0.2, 0.0, 0.0, 1.0)"
576.7461,2006966,3,31,31,0,0.8390644,0.804021,0,3.381332,3.565079,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(-15.7, 4.0, -27.9)","(30.7, 6.0, -24.8)","(-39.5, 3.0, -29.5)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 384.9)","(0.2, 0.0, 0.0, 1.0)"
576.7461,2006989,3,31,31,0,0.8528317,0.8176288,0,3.391113,3.54631,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(-15.7, 4.0, -27.9)","(30.7, 6.0, -24.8)","(-39.5, 3.0, -29.4)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 385.3)","(0.2, 0.0, 0.0, 1.0)"
576.7773,2007012,3,31,31,0,0.8472019,0.7959508,0,3.382187,3.552521,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(-15.9, 4.0, -27.9)","(30.7, 6.0, -24.8)","(-39.5, 3.0, -29.4)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 385.7)","(0.2, 0.0, 0.0, 1.0)"
576.8086,2007035,3,31,31,0,0.8433743,0.8126708,0,3.39119,3.546616,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(-15.8, 4.0, -27.9)","(30.7, 6.0, -24.8)","(-39.5, 3.0, -29.4)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 386.1)","(0.2, 0.0, 0.0, 1.0)"
576.8398,2007058,3,31,31,0,0.8454909,0.7981594,0,3.372574,3.546661,"(0.0, 0.0)","(0.7, 0.4)","(0.7, 0.5)","(-15.9, 4.0, -27.9)","(30.7, 6.0, -24.8)","(-39.5, 3.0, -29.4)","(-0.1, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 386.5)","(0.2, 0.0, 0.0, 1.0)"
